年份,排名,财富,排名变化,个人信息,企业信息
2010,861,￥ 17 亿,New ~,刘江山家族先生  51,"龙星化工
行业：化学原料及化学制品制造业"
2010,861,￥ 17 亿,-205,陆永华先生  47,"林洋电子
行业：电子式电能表、太阳能、房地产"
2010,861,￥ 17 亿,-263,马万良先生  64,"黄河工贸集团
行业：钢铁、焦炭、水泥"
2010,861,￥ 17 亿,New ~,倪秉达先生  54,"金倡投资
行业：电子元件"
2010,861,￥ 17 亿,-100,乔天明先生  61,"剑南春
行业：白酒"
2010,861,￥ 17 亿,New ~,秦本军家族先生  36,"莱茵生物
行业：生物制品业"
2010,861,￥ 17 亿,74,史贵禄先生  45,"荣民集团
行业：房地产"
2010,861,￥ 17 亿,-344,宋殿权先生  55,"光宇集团
行业：蓄电池"
2010,861,￥ 17 亿,-25,宋玉庆先生  50,"中登集团
行业：房地产、石油化工"
2010,861,￥ 17 亿,-205,涂建民先生  63,"萍乡钢铁
行业：钢铁"
2010,861,￥ 17 亿,-163,屠海鸣先生  49,"豪都房地产
行业：房地产"
2010,861,￥ 17 亿,-205,薛方全先生  55,"民生能源
行业：能源、房地产"
2010,861,￥ 17 亿,New ~,闫晓平先生  41,"伊品生物工程
行业：味精、赖氨酸"
2010,861,￥ 17 亿,-205,阎焱先生  53,"软银亚洲
行业：投资"
2010,861,￥ 17 亿,New ~,杨志茂先生  47,"新世纪科教拓展
行业：投资"
2010,861,￥ 17 亿,New ~,张广富先生  55,"广富集团
行业：钢铁"
2010,861,￥ 17 亿,-100,张积敏家族先生  47,"青山控股集团
行业：不锈钢"
2010,861,￥ 17 亿,-344,张新先生  48,"特变集团
行业：电气"
2010,861,￥ 17 亿,-566,张振武先生  44,"东辰控股集团
行业：石油化工、生物化工、节能电力设备"
2010,861,￥ 17 亿,New ~,周明华先生  46,"华海药业
行业：医药"
2010,861,￥ 17 亿,New ~,朱丹凤先生  未知,"恒逸集团
行业：化纤、房地产、金融"
2010,861,￥ 17 亿,74,左强先生  40,"荣信股份
行业：输电设备制造"
2010,902,￥ 16 亿,New ~,奥凤廷先生  51,"蒙泰集团
行业：煤炭"
2010,902,￥ 16 亿,New ~,陈潮钿、王木红夫妇先生  45、女士  未知,"东方锆业、星辉车模
行业：投资"
2010,902,￥ 16 亿,-304,陈道荣家族先生  54,"华仪电器集团
行业：工业电器"
2010,902,￥ 16 亿,New ~,陈晓颖先生  47,"中信21世纪
行业：资讯科技"
2010,902,￥ 16 亿,-246,陈新戈先生  41,"景瑞地产
行业：房地产"
2010,902,￥ 16 亿,-246,邓干彬先生  未知,"紫金矿业
行业：金矿"
2010,902,￥ 16 亿,-385,董书通先生  59,"中国镍资源控股
行业：钢铁"
2010,902,￥ 16 亿,-370,傅胜龙先生  48,"大汉控股集团
行业：钢材贸易、房地产、物流、教育"
2010,902,￥ 16 亿,New ~,高万军先生  47,"新金钢铁
行业：钢铁"
2010,902,￥ 16 亿,33,郭春生家族先生  39,"紫鑫药业
行业：医药"
2010,902,￥ 16 亿,New ~,何万盈先生  60,"彬县煤炭
行业：煤炭"
2010,902,￥ 16 亿,-109,侯永旺先生  46,"鄂尔多斯
行业：羊绒、电冶"
2010,902,￥ 16 亿,-66,胡季强先生  49,"康恩贝
行业：医药"
2010,902,￥ 16 亿,New ~,黄嘉棣先生  48,"皇氏乳业
行业：食品制造业"
2010,902,￥ 16 亿,-7,黄壮勉、黄汕敏兄弟先生  40、先生  33,"飞马国际
行业：国际运输代理"
2010,902,￥ 16 亿,-109,李凤义先生  63,"鄂尔多斯
行业：羊绒、电冶"
2010,902,￥ 16 亿,New ~,梁福东家族先生  51,"华仁世纪集团
行业：医药、房地产"
2010,902,￥ 16 亿,-584,梁志斌先生  45,"新世纪集团
行业：房地产"
2010,902,￥ 16 亿,-246,林干能先生  未知,"华源实业
行业：酒店"
2010,902,￥ 16 亿,-141,卢诚先生  46,"远洲集团
行业：房地产、石化"
2010,902,￥ 16 亿,New ~,路楠先生  38,"中瑞思创
行业：防盗标签"
2010,902,￥ 16 亿,-141,罗丽华家族先生  45,"川润集团
行业：润滑设备、动力设备"
2010,902,￥ 16 亿,-246,梅鹤康先生  54,"江南实业
行业：钛合金"
2010,902,￥ 16 亿,New ~,彭长虹家族先生  未知,"应时信息科技
行业：IT、投资"
2010,902,￥ 16 亿,-304,戚建尔先生  47,"富丽达集团
行业：纺织、电力"
2010,902,￥ 16 亿,New ~,渠万春先生  44,"高阳科技
行业：电讯金融解决方案、电子支付产品"
2010,902,￥ 16 亿,-109,任铁柱先生  50,"通洲煤焦集团
行业：煤焦"
2010,902,￥ 16 亿,-304,沈雯先生  52,"紫江集团
行业：包装印刷、房地产"
2010,902,￥ 16 亿,New ~,施建强先生  未知,"古纤道新材料
行业：化纤"
2010,902,￥ 16 亿,-246,宋济隆、许丽萍夫妇先生  47、女士  45,"东力集团
行业：传动设备"
2010,902,￥ 16 亿,-204,孙日贵先生  55,"孚日股份
行业：纺织"
2010,902,￥ 16 亿,New ~,邰正彪先生  46,"泰尔重工
行业：机械制造"
2010,902,￥ 16 亿,-246,唐骏先生  49,"新华都
行业：零售、金矿、旅游"
2010,902,￥ 16 亿,New ~,田溯宁先生  47,"亚信科技
行业：通信软件"
2010,902,￥ 16 亿,New ~,王华君先生  40,"裕同集团
行业：印刷包装"
2010,902,￥ 16 亿,New ~,王佳、严立夫妇先生  41、女士  42,"启明星辰
行业：计算机技术应用"
2010,902,￥ 16 亿,-109,王俊峰先生  47,"鄂尔多斯
行业：羊绒、电冶"
2010,902,￥ 16 亿,-204,王守彬先生  60,"青花集团
行业：耐火材料"
2010,902,￥ 16 亿,-7,吴坚忠先生  52,"物美集团
行业：零售"
2010,902,￥ 16 亿,-7,吴洁、吴家玲姐妹先生  42、女士  36,"阳光城
行业：房地产、电力"
2010,902,￥ 16 亿,-204,吴良定家族女士  64,"中宝集团
行业：汽车零部件制造"
2010,902,￥ 16 亿,-204,夏春亭先生  53,"华夏集团
行业：综合"
2010,902,￥ 16 亿,-7,谢保军先生  48,"恒星科技
行业：金属制造"
2010,902,￥ 16 亿,-204,邢东尚先生  61,"华金集团
行业：造纸"
2010,902,￥ 16 亿,-657,徐航先生  48,"迈瑞生物
行业：医疗电子"
2010,902,￥ 16 亿,-370,许小初先生  59,"亚邦化工
行业：染料"
2010,902,￥ 16 亿,-470,杨龙先生  45,"飞龙实业
行业：铅锌"
2010,902,￥ 16 亿,33,杨天夫先生  49,"泰富电气
行业：电气设备"
2010,902,￥ 16 亿,New ~,叶炳棪先生  73,"互太纺织控股
行业：消费品生产"
2010,902,￥ 16 亿,-109,叶世渠先生  60,"天大集团
行业：石油管材、塑料产品、模具"
2010,902,￥ 16 亿,-109,余佳荣先生  53,"小尾羊
行业：餐饮连锁"
2010,902,￥ 16 亿,-66,俞渝、李国庆夫妇女士  45、先生  46,"当当网
行业：电子商务"
2010,902,￥ 16 亿,New ~,张绍日先生  54,"众生药业
行业：医药"
2010,902,￥ 16 亿,-109,张银荣先生  56,"鄂尔多斯
行业：羊绒、电冶"
2010,902,￥ 16 亿,33,张永舵先生  42,"净雅集团
行业：餐饮"
2010,902,￥ 16 亿,-204,张幼才先生  56,"佘山高尔夫
行业：房地产"
2010,902,￥ 16 亿,New ~,赵令欢先生  47,"神州数码
行业：信息科技"
2010,902,￥ 16 亿,-204,郑大清先生  51,"新疆天地集团
行业：房地产、矿产、酒店服务业、电子通讯业、投资、生物科技"
2010,902,￥ 16 亿,-109,周鸿祎先生  40,"奇虎网
行业：电脑安全软件"
2010,902,￥ 16 亿,-204,周立成家族先生  未知,"常牵集团
行业：轨道交通、数控设备"
2010,902,￥ 16 亿,-246,朱相桂先生  61,"森达集团
行业：鞋"
2010,902,￥ 16 亿,-141,邹澄先生  38,"安瑞盛
行业：投资"
2010,964,￥ 15 亿,New ~,曹宝华先生  55,"春风实业集团
行业：采暖、铸造、橡塑、电子电器"
2010,964,￥ 15 亿,-266,曹明芳、曹克波父子先生  66、先生  41,"模塑集团
行业：汽车零配件"
2010,964,￥ 15 亿,-266,曹跃彬先生  55,"奥森钢铁
行业：钢铁"
2010,964,￥ 15 亿,-203,陈邦栋先生  40,"思源电气
行业：电气"
2010,964,￥ 15 亿,New ~,陈汉林先生  52,"中国汽车系统
行业：汽车"
2010,964,￥ 15 亿,-266,陈建铭先生  54,"三盛宏业
行业：房地产、制药、运输"
2010,964,￥ 15 亿,New ~,陈龙海先生  58,"海通集团
行业：食品"
2010,964,￥ 15 亿,-266,陈平先生  41,"光华控股
行业：房地产"
2010,964,￥ 15 亿,-29,陈索斌先生  46,"金王集团
行业：蜡烛"
2010,964,￥ 15 亿,New ~,陈添旭家族先生  47,"中能电气
行业：输配电设备"
2010,964,￥ 15 亿,-266,陈小青先生  未知,"紫金矿业
行业：金矿"
2010,964,￥ 15 亿,New ~,陈雁升、陈冬琼夫妇先生  40、女士  40,"星辉车模
行业：汽车模型"
2010,964,￥ 15 亿,-266,陈忠孝先生  57,"常平集团
行业：煤炭、钢铁"
2010,964,￥ 15 亿,New ~,邓电明先生  55,"乾照光电
行业：LED、太阳电池"
2010,964,￥ 15 亿,-308,丁立国、赵静夫妇先生  40、女士  40,"德龙钢铁
行业：钢铁"
2010,964,￥ 15 亿,-624,丁山华先生  63,"上上电缆
行业：电缆"
2010,964,￥ 15 亿,New ~,丁振芝先生  未知,"力诺集团
行业：太阳能产品、医药、玻璃、化工"
2010,964,￥ 15 亿,-266,董达先生  未知,"沈宏集团
行业：有色金属冶炼、能源"
2010,964,￥ 15 亿,-29,杜方家族先生  42,"奥维通信
行业：微波射频设备"
2010,964,￥ 15 亿,-266,樊建川先生  53,"建川实业集团
行业：房地产、博物馆"
2010,964,￥ 15 亿,New ~,冯东明先生  52,"美克投资
行业：家具"
2010,964,￥ 15 亿,-171,冯小平先生  50,"珠江矿产集团
行业：矿业、房地产"
2010,964,￥ 15 亿,New ~,高纪凡先生  45,"天合光能
行业：太阳能"
2010,964,￥ 15 亿,-128,郭东林先生  39,"以纯集团
行业：服装"
2010,964,￥ 15 亿,New ~,郭鸿宝先生  未知,"坚瑞消防
行业：消防器材生产销售"
2010,964,￥ 15 亿,New ~,郭金树先生  59,"汇能集团
行业：煤炭、电力、路桥、房地产、金融"
2010,964,￥ 15 亿,New ~,郭留希家族先生  47,"豫金刚石
行业：非金属矿物制品业"
2010,964,￥ 15 亿,-334,韩召善先生  59,"盼盼集团
行业：防盗门、建筑材料"
2010,964,￥ 15 亿,New ~,何道峰先生  54,"华夏西部投资
行业：房地产"
2010,964,￥ 15 亿,New ~,候爱国先生  未知,"兴达饲料集团
行业：农副食品加工业"
2010,964,￥ 15 亿,-266,胡曰明先生  61,"中国高速传动设备集团
行业：传动设备"
2010,964,￥ 15 亿,-432,黄鹤鸣、黄轶铁父子先生  60、先生  27,"广宇集团
行业：房地产"
2010,964,￥ 15 亿,-432,黄建平先生  46,"唯美陶瓷
行业：陶瓷"
2010,964,￥ 15 亿,New ~,黄丽泰先生  未知,"利安达集团
行业：服装"
2010,964,￥ 15 亿,-128,吉立昌先生  未知,"大昌矿业
行业：矿业"
2010,964,￥ 15 亿,-203,吉兴业家族先生  51,"兴业集团
行业：有色金属"
2010,964,￥ 15 亿,-432,姜纯先生  50,"楚江投资
行业：铜生产及加工"
2010,964,￥ 15 亿,-204,景柱先生  44,"海马投资
行业：汽车"
2010,964,￥ 15 亿,New ~,李朝旺先生  52,"维达国际
行业：卫生用品"
2010,964,￥ 15 亿,-334,李伟先生  42,"思念食品
行业：食品、房地产"
2010,964,￥ 15 亿,-387,梁广义家族先生  54,"天健实业
行业：钢家具、房地产、造船"
2010,964,￥ 15 亿,New ~,刘保起家族先生  49,"罗欣制药
行业：医药"
2010,964,￥ 15 亿,-624,刘建民、王爱琴夫妇先生  57、女士  47,"建新实业
行业：有色金属开发、化工、影视文化"
2010,964,￥ 15 亿,New ~,刘双广先生  45,"高新兴
行业：通信局站运维支撑系统"
2010,964,￥ 15 亿,New ~,刘双珉先生  58,"科达集团
行业：基础设施建设、房地产、半导体、化工、金融"
2010,964,￥ 15 亿,-203,刘武先生  47,"宝供物流
行业：物流"
2010,964,￥ 15 亿,-447,卢楚其先生  60,"万和集团
行业：燃气具、厨卫电器"
2010,964,￥ 15 亿,-266,卢伟光先生  44,"安信集团
行业：地板"
2010,964,￥ 15 亿,New ~,罗文亮先生  43,"东方时装
行业：服饰"
2010,964,￥ 15 亿,New ~,戚建萍先生  46,"宏磊集团
行业：铜加工"
2010,964,￥ 15 亿,-29,沈华源先生  56,"中国会所
行业：会所、收藏"
2010,964,￥ 15 亿,New ~,盛发强、王静夫妇先生  41、女士  35,"探路者
行业：服装"
2010,964,￥ 15 亿,-266,施锦秀先生  53,"锦秀集团
行业：综合"
2010,964,￥ 15 亿,New ~,宋礼华、宋礼名兄弟先生  53、先生  48,"安科生物
行业：生物制品"
2010,964,￥ 15 亿,-128,汪潮涌、李亦非夫妇先生  未知、女士  46,"信中利
行业：投资"
2010,964,￥ 15 亿,-266,王耿先生  47,"武汉人和集团
行业：钢材、煤炭贸易、房地产"
2010,964,￥ 15 亿,-499,王莘先生  47,"瑞星
行业：杀毒软件"
2010,964,￥ 15 亿,New ~,王维勇先生  41,"乾照光电
行业：LED、太阳电池"
2010,964,￥ 15 亿,-171,王志东先生  43,"点击科技
行业：即时通讯"
2010,964,￥ 15 亿,-128,吴云前先生  39,"百年城
行业：房地产"
2010,964,￥ 15 亿,New ~,项兴富先生  47,"兴惠化纤
行业：化纤"
2010,964,￥ 15 亿,-128,徐贵生先生  43,"金峰水泥
行业：水泥"
2010,964,￥ 15 亿,-128,徐建刚、徐飞君夫妇先生  42、女士  未知,"刚泰集团
行业：房地产、汽车服务、矿、物流"
2010,964,￥ 15 亿,-266,薛黎曦先生  33,"丰榕投资
行业：电器机械制造"
2010,964,￥ 15 亿,-128,阎志先生  38,"卓尔集团
行业：房地产"
2010,964,￥ 15 亿,-203,叶明钦、史晓燕夫妇先生  50、女士  48,"金港控股、伊利诺伊
行业：汽车公园、家具连锁"
2010,964,￥ 15 亿,New ~,于荣强先生  38,"鲁丰铝箔
行业：铝箔"
2010,964,￥ 15 亿,-266,袁明、袁华兄弟先生  47、先生  47,"同洲电子
行业：通信电子"
2010,964,￥ 15 亿,-387,袁志伦先生  46,"博赛矿业
行业：矿业、铝基产品、房地产"
2010,964,￥ 15 亿,-171,张江平先生  43,"太平鸟集团
行业：服装、投资"
2010,964,￥ 15 亿,-753,张强、张忠兄弟先生  49、先生  49,"通光电缆
行业：光缆"
2010,964,￥ 15 亿,-334,张童生先生  46,"人本集团
行业：机械制造、零售"
2010,964,￥ 15 亿,-499,张耀垣先生  65,"碧桂园
行业：房地产"
2010,964,￥ 15 亿,-29,张亦斌、马玲芝夫妇先生  46、女士  48,"新海宜
行业：通信设备"
2010,964,￥ 15 亿,-29,赵宽先生  未知,"天康集团
行业：电线电缆、热工仪表、医药医疗"
2010,964,￥ 15 亿,-447,朱开友先生  55,"汇源集团
行业：通信电缆"
2010,964,￥ 15 亿,New ~,朱双全、朱顺全兄弟先生  46、先生  42,"鼎龙股份
行业：化学原料及化学制品制造"
2010,1041,￥ 14 亿,New ~,白凤鸣先生  未知,"鑫通集团
行业：房地产、建筑、能源"
2010,1041,￥ 14 亿,-280,柴宝成家族先生  52,"宝成机械集团
行业：工业锅炉、旅游"
2010,1041,￥ 14 亿,New ~,陈利浩先生  55,"远光软件
行业：应用软件"
2010,1041,￥ 14 亿,-280,陈伟东先生  45,"万基集团
行业：保健医药"
2010,1041,￥ 14 亿,-343,陈奕熙先生  43,"鸿国集团
行业：鞋、地产、书"
2010,1041,￥ 14 亿,-205,冬瑞芹、付嵩洋母子先生  48、先生  未知,"唐山瑞丰钢铁
行业：钢铁"
2010,1041,￥ 14 亿,-205,董现军先生  未知,"华厦融创置业
行业：房地产"
2010,1041,￥ 14 亿,-205,范广臣先生  63,"金广集团
行业：建筑施工、房地产"
2010,1041,￥ 14 亿,-464,方明先生  45,"英利国际置业
行业：房地产"
2010,1041,￥ 14 亿,-205,过鑫富家族先生  48,"鑫富药业
行业：医药、投资"
2010,1041,￥ 14 亿,-146,何思模先生  45,"易事特
行业：电力系统"
2010,1041,￥ 14 亿,New ~,姜天武先生  50,"梦洁家纺
行业：纺织业"
2010,1041,￥ 14 亿,-248,李金堂先生  46,"欧美投资集团
行业：综合"
2010,1041,￥ 14 亿,-385,李生贵先生  52,"金晖集团
行业：煤焦"
2010,1041,￥ 14 亿,-205,李霞先生  44,"思源电气
行业：电气"
2010,1041,￥ 14 亿,-146,李再春家族先生  未知,"海特高新
行业：航空设备维修"
2010,1041,￥ 14 亿,New ~,廖木枝家族先生  64,"潮鸿基投资
行业：珠宝首饰"
2010,1041,￥ 14 亿,New ~,刘金杰先生  50,"金荣集团
行业：房地产"
2010,1041,￥ 14 亿,New ~,刘令安、王香英夫妇先生  50、女士  未知,"海南汉森
行业：医药"
2010,1041,￥ 14 亿,New ~,刘晓丹家族先生  38,"华平股份
行业：通信服务"
2010,1041,￥ 14 亿,New ~,鲁峰家族先生  43,"榕基软件
行业：电子政务"
2010,1041,￥ 14 亿,New ~,马国利先生  43,"成功集团
行业：原煤、汽车、航空"
2010,1041,￥ 14 亿,-248,马西波先生  51,"前进钢铁
行业：钢铁"
2010,1041,￥ 14 亿,New ~,聂景华先生  47,"华伍股份
行业：机械制造"
2010,1041,￥ 14 亿,New ~,齐强先生  40,"神州泰岳
行业：计算机网络开发、服务"
2010,1041,￥ 14 亿,-205,钱洪金先生  64,"华朋集团
行业：变压器"
2010,1041,￥ 14 亿,-545,区学铭先生  61,"碧桂园
行业：房地产"
2010,1041,￥ 14 亿,-205,任晋生先生  48,"先声药业
行业：制药"
2010,1041,￥ 14 亿,New ~,宋贺臣先生  47,"新大新材
行业：非金属矿物制品业"
2010,1041,￥ 14 亿,-280,谭金荣先生  未知,"南峰集团
行业：房地产、运输、环保"
2010,1041,￥ 14 亿,New ~,谭文鋕先生  62,"博旭
行业：IT产品"
2010,1041,￥ 14 亿,-248,王超斌先生  54,"中陆集团
行业：物流、房地产"
2010,1041,￥ 14 亿,-343,王大庆先生  47,"纽森特实业
行业：煤炭"
2010,1041,￥ 14 亿,New ~,王明星家族先生  46,"三星集团
行业：食用油"
2010,1041,￥ 14 亿,-464,王滔先生  35,"畅游网
行业：网络游戏"
2010,1041,￥ 14 亿,New ~,王祖同、杨文瑛夫妇先生  66、女士  66,"晨讯
行业：无线通讯"
2010,1041,￥ 14 亿,-248,温显来先生  48,"博能集团
行业：客车制造、房地产"
2010,1041,￥ 14 亿,-106,吴真生先生  45,"报喜鸟集团
行业：服装、房地产"
2010,1041,￥ 14 亿,-146,仵树仁先生  53,"财鑫集团
行业：淀粉糖、复合肥"
2010,1041,￥ 14 亿,-146,夏国良先生  54,"海外海集团
行业：汽车销售、房地产、会展"
2010,1041,￥ 14 亿,New ~,徐仁华先生  52,"天马精化
行业：医药、投资"
2010,1041,￥ 14 亿,New ~,徐元生先生  56,"海陆重工
行业：锅炉"
2010,1041,￥ 14 亿,-205,严琦先生  43,"陶然居
行业：餐饮"
2010,1041,￥ 14 亿,New ~,杨生良先生  54,"物通集团
行业：铁合金"
2010,1041,￥ 14 亿,New ~,杨永刚先生  43,"盈德气体
行业：工业气体供应"
2010,1041,￥ 14 亿,New ~,尤丽娟家族先生  40,"鸿博印刷
行业：票剧印刷"
2010,1041,￥ 14 亿,New ~,于德翔先生  46,"特锐德
行业：配电设备"
2010,1041,￥ 14 亿,New ~,俞国骅先生  39,"中瑞思创
行业：防盗标签"
2010,1041,￥ 14 亿,New ~,俞金坤先生  67,"金创集团
行业：轨道设备、房地产"
2010,1041,￥ 14 亿,-464,袁德宗、姚爱棠夫妇先生  未知、女士  未知,"东莞联景实业
行业：金融投资"
2010,1041,￥ 14 亿,New ~,张观福先生  45,"信邦制药
行业：医药"
2010,1041,￥ 14 亿,-464,章小华先生  42,"红狮控股集团
行业：水泥"
2010,1041,￥ 14 亿,-106,赵蓓先生  52,"苏宁电器
行业：家电零售、房地产"
2010,1041,￥ 14 亿,-385,赵春雷先生  未知,"金达集团
行业：钼业"
2010,1041,￥ 14 亿,New ~,赵建军、赵佳兴兄弟先生  未知、先生  未知,"普联技术
行业：网络通信设备"
2010,1041,￥ 14 亿,-146,赵满堂先生  50,"盛达集团
行业：矿业"
2010,1041,￥ 14 亿,-146,郑宏舫先生  60,"宏润建设
行业：建筑、房地产"
2010,1041,￥ 14 亿,-146,周明明先生  42,"超威集团
行业：蓄电池"
2010,1099,￥ 13 亿,-263,蔡清楚家族先生  64,"松讯达集团
行业：电讯终端设备"
2010,1099,￥ 13 亿,-443,曾胜强家族先生  47,"证通电子
行业：电子信息产品"
2010,1099,￥ 13 亿,-164,陈德松先生  60,"新世纪控股集团
行业：国际物流、电子产业、农产品加工"
2010,1099,￥ 13 亿,-204,陈年代家族先生  48,"汇仁集团
行业：医药、金融"
2010,1099,￥ 13 亿,New ~,陈少忠先生  43,"中南重工
行业：管道配件，机械配件"
2010,1099,￥ 13 亿,-469,陈伟林先生  未知,"特变集团
行业：电气"
2010,1099,￥ 13 亿,New ~,陈章银先生  47,"报喜鸟集团
行业：服装、房地产"
2010,1099,￥ 13 亿,-164,杜江涛家族先生  41,"君正集团
行业：煤炭、电力、化工、特色冶炼"
2010,1099,￥ 13 亿,New ~,杜庆申先生  58,"永洋钢铁
行业：钢铁、轻轨"
2010,1099,￥ 13 亿,-204,冯军先生  41,"华旗集团
行业：数码产品"
2010,1099,￥ 13 亿,New ~,冯毅家族先生  36,"天龙油墨集团
行业：水性油墨"
2010,1099,￥ 13 亿,New ~,龚少辉先生  42,"三五互联
行业：应用软件"
2010,1099,￥ 13 亿,New ~,韩庆先生  55,"天庆房地产集团
行业：房地产、物业管理、商贸物流"
2010,1099,￥ 13 亿,New ~,纪立军、张烈寅夫妇先生  39、女士  39,"安诺其
行业：化工产品销售"
2010,1099,￥ 13 亿,New ~,姜荣先生  57,"中期集团
行业：投资"
2010,1099,￥ 13 亿,-469,靳保芳先生  58,"晶龙集团
行业：太阳能"
2010,1099,￥ 13 亿,New ~,柯荣卿先生  47,"路翔股份
行业：沥青"
2010,1099,￥ 13 亿,-501,李文君先生  45,"九星控股集团
行业：铜材加工、电缆"
2010,1099,￥ 13 亿,New ~,李寅、赵晓红夫妇先生  48、女士  47,"九洲电气
行业：工业电器"
2010,1099,￥ 13 亿,-164,李致强先生  未知,"万隆集团
行业：房地产"
2010,1099,￥ 13 亿,New ~,李忠先生  42,"国联水产
行业：水产品"
2010,1099,￥ 13 亿,-164,廖荣纳先生  未知,"正菱集团
行业：汽车、零部件、机床"
2010,1099,￥ 13 亿,New ~,林黎明先生  48,"正泰集团
行业：工业电器、投资"
2010,1099,￥ 13 亿,New ~,林宇先生  未知,"紫金矿业
行业：矿产"
2010,1099,￥ 13 亿,New ~,刘炽平先生  37,"腾讯
行业：即时通讯、门户网站、在线游戏、C2C"
2010,1099,￥ 13 亿,New ~,刘毅先生  43,"三和
行业：电子信息，医药"
2010,1099,￥ 13 亿,New ~,罗美元先生  54,"忘不了服饰
行业：服饰"
2010,1099,￥ 13 亿,New ~,吕晓义先生  55,"惠程电气
行业：电气绝缘产品"
2010,1099,￥ 13 亿,New ~,马生国、马生明、马生奎兄弟先生  47、先生  45、先生  52,"中银绒业
行业：纺织业"
2010,1099,￥ 13 亿,New ~,穆来安先生  55,"新谊医药
行业：医药制造业"
2010,1099,￥ 13 亿,-306,潘庆松先生  68,"高建控股
行业：娱乐、珠宝、餐饮"
2010,1099,￥ 13 亿,-164,邵东明先生  51,"东鼎投资
行业：商业地产"
2010,1099,￥ 13 亿,-603,苏汝波先生  55,"碧桂园
行业：房地产"
2010,1099,￥ 13 亿,New ~,汤爱华先生  39,"佳惠百货
行业：零售百货、投资"
2010,1099,￥ 13 亿,New ~,汤世贤先生  51,"华东数控
行业：数控机床"
2010,1099,￥ 13 亿,-263,王安康先生  47,"南磷集团
行业：磷矿"
2010,1099,￥ 13 亿,-263,王继勇先生  56,"飘安集团
行业：脱脂纱布、医用制品生产、医疗器械"
2010,1099,￥ 13 亿,New ~,吴厚刚先生  45,"獐子岛
行业：食品"
2010,1099,￥ 13 亿,New ~,吴建邦先生  57,"建邦集团
行业：钢铁"
2010,1099,￥ 13 亿,New ~,吴文忠先生  46,"报喜鸟集团
行业：服装、房地产"
2010,1099,￥ 13 亿,New ~,吴长江先生  45,"雷士照明
行业：照明设备"
2010,1099,￥ 13 亿,-263,许承建先生  45,"蜘蛛王
行业：鞋"
2010,1099,￥ 13 亿,-263,张国芳先生  56,"国芳集团
行业：零售、房地产"
2010,1099,￥ 13 亿,-263,张国华先生  55,"经阁集团
行业：系统门窗、铝合金型材"
2010,1099,￥ 13 亿,-338,张彦夫、张杰夫兄弟先生  41、先生  43,"对外经济贸易集团
行业：焦炭、煤炭、房地产、矿业"
2010,1099,￥ 13 亿,New ~,章卡鹏先生  45,"伟星集团
行业：服饰辅料、建材、房地产、水电"
2010,1099,￥ 13 亿,New ~,郑铁江、王亚娟夫妇先生  53、女士  40,"百川股份
行业：化工"
2010,1099,￥ 13 亿,New ~,钟发平先生  45,"科力远
行业：电子元器件制造业"
2010,1099,￥ 13 亿,New ~,周汉平、周一峰父女先生  59、女士  未知,"东华石油
行业：液化石油气"
2010,1099,￥ 13 亿,-306,朱宝良先生  48,"红楼集团
行业：商贸、旅游、房地产"
2010,1099,￥ 13 亿,New ~,朱国锭、包晓茹夫妇先生  45、女士  未知,"中恒电气
行业：工业电器"
2010,1099,￥ 13 亿,New ~,朱全祖、俞金花夫妇先生  50、女士  未知,"亚太实业集团
行业：房地产、商业地产"
2010,1151,￥ 12 亿,New ~,补建先生  46,"三泰电子
行业：金融电子系统"
2010,1151,￥ 12 亿,-315,陈立仁先生  未知,"仁和集团
行业：百货零售、房地产"
2010,1151,￥ 12 亿,-521,陈士良先生  47,"桐昆集团
行业：化纤"
2010,1151,￥ 12 亿,New ~,党郃先生  未知,"昌荣传播
行业：广告"
2010,1151,￥ 12 亿,New ~,刁志中先生  47,"广联达
行业：互联网信息服务"
2010,1151,￥ 12 亿,New ~,窦啓玲女士  49,"益佰制药
行业：医药"
2010,1151,￥ 12 亿,-216,方风雷先生  58,"厚朴投资
行业：投资"
2010,1151,￥ 12 亿,-521,高庆寿先生  53,"国创集团
行业：沥青、工程、酒店"
2010,1151,￥ 12 亿,New ~,高新成先生  47,"宝润实业
行业：重油、成品油加工、生物柴油开发"
2010,1151,￥ 12 亿,-453,郭曼先生  47,"航美传媒
行业：传媒"
2010,1151,￥ 12 亿,-315,何清华先生  64,"山河智能机械
行业：机械制造"
2010,1151,￥ 12 亿,-256,何学葵先生  41,"绿大地集团
行业：观赏苗木和盆裁植物种苗"
2010,1151,￥ 12 亿,-315,贺正刚先生  56,"和邦投资集团
行业：化工、皮革、煤炭"
2010,1151,￥ 12 亿,-453,黄建荣家族先生  53,"海成物资
行业：投资"
2010,1151,￥ 12 亿,New ~,黄来兴家族先生  65,"亚太机电集团
行业：汽车配件"
2010,1151,￥ 12 亿,-315,黄振华先生  未知,"信和地产
行业：房地产"
2010,1151,￥ 12 亿,New ~,季伟、季维东先生  46、先生  39,"金通灵
行业：工业机械"
2010,1151,￥ 12 亿,New ~,姜飞雄家族先生  46,"帝龙新材
行业：装饰材料"
2010,1151,￥ 12 亿,-315,蒋张水先生  62,"天马实业
行业：印染、热电、房地产"
2010,1151,￥ 12 亿,-256,焦云先生  54,"宝泰隆煤化工集团
行业：煤炭、煤化工、钢铁、能源"
